timestamp,CP_Chiller1_ChilledWaterFlowrate,CP_Chiller1_ChilledWaterReturnTemp,CP_Chiller1_ChilledWaterSupplyTemp,CP_Chiller1_CondenserWaterFlowrate,CP_Chiller1_CondenserWaterReturnTemp,CP_Chiller1_CondenserWaterSupplyTemp,CP_Chiller1_CoolingTons,CP_Chiller1_Efficiency,CP_Chiller1_kW,CP_Chiller2_ChilledWaterFlowrate,CP_Chiller2_ChilledWaterReturnTemp,CP_Chiller2_ChilledWaterSupplyTemp,CP_Chiller2_CondenserWaterFlowrate,CP_Chiller2_CondenserWaterReturnTemp,CP_Chiller2_CondenserWaterSupplyTemp,CP_Chiller2_CoolingTons,CP_Chiller2_Efficiency,CP_Chiller2_kW,CP_Chiller3_ChilledWaterFlowrate,CP_Chiller3_ChilledWaterReturnTemp,CP_Chiller3_ChilledWaterSupplyTemp,CP_Chiller3_CondenserWaterFlowrate,CP_Chiller3_CondenserWaterReturnTemp,CP_Chiller3_CondenserWaterSupplyTemp,CP_Chiller3_CoolingTons,CP_Chiller3_Efficiency,CP_Chiller3_kW,CP_CoolingTower1_CondenserWaterSupplyTemp,CP_CoolingTower2_CondenserWaterSupplyTemp,CP_CoolingTower3_CondenserWaterSupplyTemp,CP_CoolingTower4_CondenserWaterSupplyTemp,CP_CoolingTower5_CondenserWaterSupplyTemp,CP_CoolingTower6_CondenserWaterSupplyTemp,CP_CoolingTower7_CondenserWaterSupplyTemp,CP_CoolingTower8_CondenserWaterSupplyTemp,CP_CoolingTower9_CondenserWaterSupplyTemp,CP_TotalChilledWaterPump_kW,Total_CoolingTons,Total_Chiller_kW,Avg_ChilledWaterSupplyTemp,Avg_ChilledWaterReturnTemp,Avg_CondenserWaterSupplyTemp,Avg_CondenserWaterReturnTemp,System_Efficiency_kW_per_Ton
2011-06-26 15:00:00,0.0,9.95755003,15.79825,0.0,27.9468003,26.898850099999997,0.0,0.0,0.0,0.0,9.825249955,16.10875025,0.0,27.9464003,26.89875005,0.0,0.0,0.0,917.1326510000001,8.29175,6.857450025,1203.22446,27.961449750000003,26.733999949999998,98.6240496,0.7249000010000001,71.6490009,26.65745005,26.600750249999997,26.5895997,26.6075497,26.605700000000002,26.5783001,26.56230015,26.62035015,26.557899900000002,5.01600006,98.6240496,71.6490009,12.921483425,9.358183328333334,26.843866699999996,27.951550116666667,0.7264860973626052
2011-06-26 16:00:00,0.0,9.68125005,15.8158,0.0,28.024350499999997,26.94949995,0.0,0.0,0.0,0.0,9.516399965000002,16.1267503,0.0,28.024350499999997,26.94949995,0.0,0.0,0.0,917.2960545,8.31514993,6.898949999999999,1205.0602999999999,27.38849995,26.1810999,97.44400025,0.7210000035,70.14049945,26.163549999999997,26.10945025,26.1057497,26.113299899999998,26.114800100000004,26.097150199999998,26.097200049999998,26.15604995,26.075600350000002,5.02050013,97.44400025,70.14049945,12.947166766666667,9.170933315000001,26.6933666,27.812400316666665,0.7198031615086532
2011-06-26 17:00:00,0.0,9.528699880000001,15.831700000000001,0.0,28.09590025,26.9989,0.0,0.0,0.0,0.0,9.37844991,16.141299749999998,0.0,28.09590025,26.9989,0.0,0.0,0.0,806.4285004999999,8.2686,7.08404999,1083.777755,27.440200049999998,26.42735,81.285949795,0.6219000015,59.5245002,26.49785035,26.44514995,26.460550050000002,26.46629995,26.4789999,26.45455005,26.4589,26.52334985,26.4341,4.27750003,81.285949795,59.5245002,13.019016579999999,9.058583263333334,26.808383333333335,27.877333516666667,0.7322852270302368
2011-06-26 18:00:00,0.0,9.42834997,15.844100000000001,0.0,28.153499899999996,27.041200099999998,0.0,0.0,0.0,0.0,9.420850045,16.1495501,0.0,28.153499899999996,27.041200099999998,0.0,0.0,0.0,0.0,8.384450005,8.341449919999999,0.0,26.81094995,26.656449700000003,0.0,0.0,0.0,27.251950049999998,27.02074975,27.181850150000002,27.137550249999997,27.172050000000002,27.0575001,27.144850050000002,27.206899550000003,27.12470005,0.0,0.0,0.0,13.44503334,9.07788334,26.912949966666663,27.70598325,0.0
2011-06-26 19:00:00,0.0,9.260649925,15.853100000000001,0.0,28.190799600000002,27.072749549999997,0.0,0.0,0.0,0.0,9.53574996,16.14965,0.0,28.190799600000002,27.072749549999997,0.0,0.0,0.0,0.0,8.594849915000001,8.66720004,0.0,27.18140005,26.720099849999997,0.0,0.0,0.0,27.63320005,27.452000299999998,27.4881998,27.429250000000003,27.44100015,27.235249900000003,27.150399850000003,27.481050099999997,27.455050149999998,0.0,0.0,0.0,13.556650013333334,9.1304166,26.955199649999997,27.854333083333334,0.0
2011-06-26 20:00:00,0.0,9.206649955,15.85875,0.0,28.222650000000005,27.10389975,0.0,0.0,0.0,0.0,9.566949945000001,16.147549799999997,0.0,28.222650000000005,27.10389975,0.0,0.0,0.0,0.0,8.813399895,9.03965001,0.0,27.37085035,26.78775005,0.0,0.0,0.0,27.6328999,27.597899899999998,27.59879985,27.55334995,27.536600049999997,27.40070015,27.168050049999998,27.59250025,27.56035005,0.0,0.0,0.0,13.681983269999998,9.195666598333334,26.998516516666665,27.938716783333337,0.0
2011-06-26 21:00:00,0.0,9.25999999,15.8631,0.0,28.25200005,27.1358499,0.0,0.0,0.0,0.0,9.602299980000002,16.14654945,0.0,28.25200005,27.1358499,0.0,0.0,0.0,0.0,9.035449985,9.396299975,0.0,27.480650000000004,26.85940025,0.0,0.0,0.0,27.70369955,27.684999800000003,27.665049950000004,27.61950005,27.5955997,27.539799549999998,27.164550300000002,27.6353002,27.5636499,0.0,0.0,0.0,13.801983141666666,9.299249985000001,27.043700016666666,27.99488336666667,0.0
2011-06-26 22:00:00,0.0,9.37940011,15.867099999999999,0.0,28.28054975,27.16850035,0.0,0.0,0.0,0.0,9.705049895,16.14880025,0.0,28.28054975,27.16850035,0.0,0.0,0.0,0.0,9.260550030000001,9.74360004,0.0,27.567150350000002,26.933799900000004,0.0,0.0,0.0,27.713349900000004,27.723850450000004,27.69590025,27.648749700000003,27.6175502,27.614349850000004,27.1626502,27.63020015,27.5486498,0.0,0.0,0.0,13.919833430000002,9.448333345,27.090266866666667,28.04274995,0.0
2011-06-26 23:00:00,0.0,9.527850015,15.87175,0.0,28.3075505,27.202000149999996,0.0,0.0,0.0,0.0,9.822900055,16.15374985,0.0,28.3075505,27.202000149999996,0.0,0.0,0.0,0.0,9.482800090000001,10.075599995000001,0.0,27.64585055,27.008649650000002,0.0,0.0,0.0,27.67395,27.715299950000002,27.68454995,27.6232499,27.591950250000004,27.6093003,27.180650250000003,27.603700350000004,27.5259999,0.0,0.0,0.0,14.033699948333336,9.611183386666667,27.137549983333333,28.08698385,0.0
2011-06-27 00:00:00,0.0,9.668800075,15.877199999999998,0.0,28.33330025,27.23534995,0.0,0.0,0.0,0.0,9.949050034999999,16.16130035,0.0,28.33330025,27.23534995,0.0,0.0,0.0,0.0,9.69365007,10.4054,0.0,27.717849949999998,27.080650150000004,0.0,0.0,0.0,27.633799800000002,27.686650200000003,27.6592999,27.573900100000003,27.55214975,27.573150100000003,27.20314985,27.60085035,27.53775035,0.0,0.0,0.0,14.147966783333333,9.77050006,27.18378335,28.12815015,0.0
2011-06-27 01:00:00,0.0,9.808850105000001,15.88415,0.0,28.358150000000002,27.26829995,0.0,0.0,0.0,0.0,10.06385,16.17159995,0.0,28.358150000000002,27.26829995,0.0,0.0,0.0,0.0,9.890200095,10.7238,0.0,27.78415,27.149150100000004,0.0,0.0,0.0,27.6341003,27.68365025,27.6505998,27.570799849999997,27.55545025,27.5693999,27.2132499,27.6101,27.5546998,0.0,0.0,0.0,14.259849983333334,9.920966733333334,27.228583333333333,28.166816666666666,0.0
2011-06-27 02:00:00,0.0,9.942599955,15.8927,0.0,28.381949900000002,27.301799799999998,0.0,0.0,0.0,0.0,10.18725,16.18465015,0.0,28.381949900000002,27.301799799999998,0.0,0.0,0.0,0.0,10.071249985,11.03415,0.0,27.84574995,27.213550200000004,0.0,0.0,0.0,27.587300149999997,27.6389494,27.608800050000003,27.530450000000002,27.5211,27.529749950000003,27.222550250000005,27.57199995,27.51594985,0.0,0.0,0.0,14.370500049999999,10.067033313333333,27.272383266666665,28.203216583333333,0.0
2011-06-27 03:00:00,0.0,10.075199999999999,15.903749999999999,0.0,28.4045002,27.33490015,0.0,0.0,0.0,0.0,10.31125,16.2007501,0.0,28.4045002,27.33490015,0.0,0.0,0.0,0.0,10.2425,11.3303,0.0,27.903199949999998,27.27064995,0.0,0.0,0.0,27.52435,27.567449950000004,27.52715,27.476299899999997,27.4716499,27.4699501,27.222400100000005,27.508800200000003,27.4584001,0.0,0.0,0.0,14.478266699999999,10.209649999999998,27.313483416666667,28.237400116666667,0.0
2011-06-27 04:00:00,0.0,10.20475,15.9172,0.0,28.426300100000002,27.366950050000003,0.0,0.0,0.0,0.0,10.42215,16.21954985,0.0,28.426300100000002,27.366950050000003,0.0,0.0,0.0,0.0,10.40805,11.61545,0.0,27.956799699999998,27.32179985,0.0,0.0,0.0,27.48364995,27.496249950000003,27.37190015,27.4300498,27.42640035,27.422349450000002,27.220950450000004,27.449349899999998,27.4226003,0.0,0.0,0.0,14.584066616666666,10.344983333333333,27.351899983333336,28.269799966666668,0.0
2011-06-27 05:00:00,0.0,10.3308,15.933150000000001,0.0,28.447300050000003,27.398999800000002,0.0,0.0,0.0,0.0,10.545300000000001,16.24120015,0.0,28.447300050000003,27.398999800000002,0.0,0.0,0.0,0.0,10.5718,11.8877,0.0,28.00689995,27.367850200000003,0.0,0.0,0.0,27.407449550000003,27.408100100000002,27.240999950000003,27.359149600000002,27.357050249999997,27.35134985,27.19635005,27.3786,27.3510501,0.0,0.0,0.0,14.687350050000001,10.482633333333334,27.388616600000002,28.30050001666667,0.0
2011-06-27 06:00:00,0.0,10.45605,15.951849999999999,0.0,28.4730001,27.430149700000005,0.0,0.0,0.0,0.0,10.66715,16.2657003,0.0,28.4730001,27.430149700000005,0.0,0.0,0.0,0.0,10.727549999999999,12.155249999999999,0.0,28.053049700000003,27.409899799999998,0.0,0.0,0.0,27.326600000000003,27.303299850000002,27.1547005,27.2882,27.2829,27.27734985,27.15965005,27.31344975,27.31074985,0.0,0.0,0.0,14.79093343333333,10.616916666666667,27.423399733333337,28.333016633333333,0.0
2011-06-27 07:00:00,0.0,10.5789,15.97315,0.0,28.495649750000002,27.46164975,0.0,0.0,0.0,0.0,10.77705,16.29320005,0.0,28.495649750000002,27.46164975,0.0,0.0,0.0,0.0,10.876949999999999,12.40995,0.0,28.096949849999998,27.449199800000002,0.0,0.0,0.0,27.25955025,27.24710005,27.126650050000002,27.242649899999996,27.2370005,27.235700100000003,27.130150200000003,27.303000100000002,27.311900050000002,0.0,0.0,0.0,14.892100016666667,10.7443,27.45749976666667,28.36274978333333,0.0
2011-06-27 08:00:00,0.0,10.71275,15.99725005,0.0,28.477749950000003,27.49060015,0.0,0.0,0.0,0.0,10.9479,16.32234995,0.0,28.47809995,27.49045025,0.0,0.0,0.0,605.4508965,11.31765,9.438049959999999,788.937415,29.911850049999998,27.53969995,170.53805235500002,0.43265000000000003,94.21499995,27.456349949999996,27.51675025,27.48415,27.544749799999998,27.5548002,27.563049799999998,27.48444995,27.569999799999998,27.5625002,3.2785000650000002,170.53805235500002,94.21499995,13.919216653333335,10.992766666666668,27.506916783333335,28.955899983333335,0.5524573469027173
2011-06-27 09:00:00,0.0,10.944700000000001,16.01509985,0.0,28.22459975,27.43935,0.0,0.0,0.0,0.0,11.15385,16.3335996,0.0,28.22459975,27.43935,0.0,0.0,0.0,926.9514915,10.3241,6.832500025,1210.24306,30.7889501,27.732500199999997,242.6444505,0.5527499945,133.9595,27.557099700000002,27.539800000000003,27.55384965,27.54435,27.5410499,27.53289985,27.52405,27.53044995,27.511499800000003,5.045000095000001,242.6444505,133.9595,13.060399825,10.80755,27.537066733333333,29.0793832,0.5520814497259643
2011-06-27 10:00:00,0.0,11.015649999999999,16.0153501,0.0,27.90750005,27.28275,0.0,0.0,0.0,0.0,11.030100000000001,16.3204499,0.0,27.90750005,27.28275,0.0,0.0,0.0,928.0577525000001,10.112700024999999,6.866299945,1203.849105,30.22294985,27.374900250000003,226.0242,0.5553500020000001,126.0705,27.392700100000003,27.449150100000004,27.4384503,27.45389985,27.46294975,27.465049900000004,27.40320005,27.454749850000002,27.383750050000003,5.042500075,226.0242,126.0705,13.067366648333334,10.719483341666665,27.313466750000003,28.67931665,0.5577743445170915
2011-06-27 11:00:00,0.0,10.9389,16.00205005,0.0,27.617949950000003,27.1023995,0.0,0.0,0.0,0.0,10.8431,16.29665005,0.0,27.6181,27.103199449999998,0.0,0.0,0.0,928.85455,9.72639992,6.849399975,1202.55105,29.94680015,27.4045501,200.2481485,0.5780999954999999,115.9195,27.28939965,27.31074985,27.31090015,27.3221002,27.328450049999997,27.3194999,27.279199700000003,27.3456503,27.28495025,5.0465000600000005,200.2481485,115.9195,13.049366691666668,10.502799973333333,27.203383016666663,28.394283366666667,0.5788792598998737
2011-06-27 12:00:00,0.0,10.7346,15.98115,0.0,27.35895025,26.923649949999998,0.0,0.0,0.0,0.0,10.60725,16.26554965,0.0,27.35895025,26.923649949999998,0.0,0.0,0.0,927.9367585,9.534150024999999,6.842749960000001,1205.429955,29.47939975,27.117700000000003,187.343746,0.5885499935,109.95,27.0602,27.1029002,27.09860015,27.0889002,27.10805,27.0904,27.060400000000005,27.1189502,27.04440015,5.045000085,187.343746,109.95,13.029816536666665,10.292000008333334,26.988333299999997,28.065766749999998,0.5868890867592665
2011-06-27 13:00:00,0.0,10.556149999999999,15.95665,0.0,27.1307999,26.74855005,0.0,0.0,0.0,0.0,10.4309,16.229950600000002,0.0,27.1307999,26.74855005,0.0,0.0,0.0,923.083304,9.167150074999999,6.893549985,1201.4415450000001,29.018349899999997,27.037300199999997,157.4096485,0.6191499985,97.2824999,26.965299650000002,26.9721002,26.961149950000003,26.9636998,26.96884995,26.9615501,26.937150100000004,27.0026501,26.918849849999997,5.039000115,157.4096485,97.2824999,13.026716861666669,10.051400024999998,26.844800099999997,27.759983233333333,0.61802120026969
2011-06-27 14:00:00,0.0,10.39155,15.92865,0.0,26.93939985,26.582599699999996,0.0,0.0,0.0,0.0,10.3176,16.18985015,0.0,26.93939985,26.582599699999996,0.0,0.0,0.0,930.50055,10.15590001,6.94460002,1204.6967849999999,30.05270005,27.220299850000004,224.0692985,0.5667999955,125.31349990000001,27.256099999999996,27.2995502,27.288750049999997,27.29595005,27.314500200000005,27.300599650000002,27.2757498,27.33229995,27.275149950000003,5.052000045000001,224.0692985,125.31349990000001,13.021033390000001,10.288350003333333,26.795166416666664,27.977166583333332,0.5592622493973667
2011-06-27 15:00:00,0.0,10.68425,15.89785,0.0,26.7627495,26.423950400000003,0.0,0.0,0.0,0.0,10.81115,16.1471999,0.0,26.7627495,26.423950400000003,0.0,0.0,0.0,930.9603460000001,10.621649999999999,6.8675,1202.73471,31.243549899999998,27.929300050000002,262.3168525,0.5438499965,142.08800000000002,27.8552999,27.869349699999997,27.8705998,27.8682999,27.870299799999998,27.8622501,27.861600199999998,27.85724985,27.864950099999998,5.05750011,262.3168525,142.08800000000002,12.970849966666668,10.705683333333333,26.925733616666673,28.256349633333333,0.5416655416754058
2011-06-27 16:00:00,0.0,11.00545,15.86515,0.0,26.614950049999997,26.27449985,0.0,0.0,0.0,0.0,11.022,16.10394995,0.0,26.614950049999997,26.27449985,0.0,0.0,0.0,931.3923035,10.28864999,6.807900000000001,1205.891785,30.937850150000003,27.85069995,243.2081495,0.5520000085000001,134.6085,27.7954499,27.79900025,27.799050049999998,27.8041499,27.814349800000002,27.7902001,27.79179995,27.80969995,27.78409995,5.044500115,243.2081495,134.6085,12.925666650000002,10.77203333,26.799899883333335,28.055916749999998,0.5534703515352392
2011-06-27 17:00:00,0.0,11.0405,15.8326,0.0,26.48745015,26.13490005,0.0,0.0,0.0,0.0,10.98575,16.060750050000003,0.0,26.48745015,26.13490005,0.0,0.0,0.0,930.5106985,10.547399985,6.905799955000001,1204.66515,31.04205035,27.8264003,254.4246495,0.551799995,139.4205,27.792899750000004,27.819499999999998,27.800599799999997,27.8187502,27.81640005,27.8214501,27.80194985,27.8398001,27.810150049999997,5.052000130000001,254.4246495,139.4205,12.933050001666667,10.857883328333331,26.698733466666667,28.005650216666666,0.5479834610128843
2011-06-27 18:00:00,0.0,11.03195,15.802299999999999,0.0,26.4478997,26.043449950000003,0.0,0.0,0.0,0.0,10.87265,16.02450005,0.0,26.4478997,26.043449950000003,0.0,0.0,0.0,920.0266995,9.076700005000001,6.793400035,1206.113565,29.6317499,27.6432503,157.63625174999999,0.6390999975,98.46199985000001,27.4979001,27.54345,27.5312498,27.513549949999998,27.52715025,27.518149849999997,27.500350150000003,27.55579975,27.50045005,5.0390000950000005,157.63625174999999,98.46199985000001,12.873400028333334,10.327100001666667,26.57671673333333,27.5091831,0.6246152059372346
2011-06-27 19:00:00,0.0,10.221650024999999,15.784899999999999,0.0,26.58874995,26.0867003,0.0,0.0,0.0,0.0,10.029550050000001,16.01670045,0.0,26.58874995,26.0867003,0.0,0.0,0.0,821.504096,8.084949865,7.052950065,1086.001015,27.447150299999997,26.5788,70.687100055,0.6702999925,55.435500049999995,26.50265,26.5110001,26.498949950000004,26.49800005,26.49559955,26.49184985,26.497250150000003,26.5702001,26.48290005,4.520000055,70.687100055,55.435500049999995,12.951516838333331,9.445383313333332,26.250733533333335,26.874883399999998,0.784237859621726
2011-06-27 20:00:00,0.0,9.557950074999999,15.7805,0.0,26.724600100000004,26.179700150000002,0.0,0.0,0.0,0.0,9.540550034999999,16.019349349999995,0.0,26.724600100000004,26.179700150000002,0.0,0.0,0.0,0.0,8.161899945,8.112850005,0.0,26.5555499,26.424949950000002,0.0,0.0,0.0,26.785199950000003,26.754900049999996,26.74620005,26.726799999999997,26.730849799999998,26.67880015,26.74125035,26.7784499,26.75605015,0.0,0.0,0.0,13.30423311833333,9.086800018333333,26.261450083333333,26.668250033333337,0.0
2011-06-27 21:00:00,0.0,9.19355006,15.77995,0.0,26.827500099999998,26.272949899999997,0.0,0.0,0.0,0.0,9.56859999,16.019149649999996,0.0,26.827050050000004,26.272499850000003,0.0,0.0,0.0,0.0,8.357749985,8.436749985,0.0,26.8580497,26.466049750000003,0.0,0.0,0.0,27.1937998,27.05380015,26.9620001,26.9515,26.92615015,26.804700200000003,26.85215005,26.9272501,26.925199850000002,0.0,0.0,0.0,13.411949878333331,9.039966678333334,26.337166500000006,26.837533283333332,0.0
2011-06-27 22:00:00,0.0,9.085100085,15.778750000000002,0.0,26.9252002,26.3630499,0.0,0.0,0.0,0.0,9.531450035,16.01580005,0.0,26.9252002,26.3630499,0.0,0.0,0.0,0.0,8.566849995000002,8.80035004,0.0,27.02125005,26.51200005,0.0,0.0,0.0,27.22425025,27.1925001,27.1346498,27.080750000000002,27.04274995,26.9098499,26.9139,27.0331002,27.04345005,0.0,0.0,0.0,13.531633363333334,9.061133371666667,26.41269995,26.95721681666667,0.0
2011-06-27 23:00:00,0.0,9.134500075,15.77695,0.0,27.01975015,26.449799849999998,0.0,0.0,0.0,0.0,9.529599860000001,16.0117997,0.0,27.01975015,26.449799849999998,0.0,0.0,0.0,0.0,8.782149985,9.147400055,0.0,27.117149949999998,26.566299750000002,0.0,0.0,0.0,27.2581503,27.2746999,27.26800005,27.20170005,27.1592999,27.03224985,26.97149975,27.15235035,27.169800050000003,0.0,0.0,0.0,13.645383251666667,9.148749973333334,26.48863315,27.05221675,0.0
2011-06-28 00:00:00,0.0,9.252950039999998,15.774349999999998,0.0,27.11005,26.532599649999998,0.0,0.0,0.0,0.0,9.613099909999999,16.00864985,0.0,27.11005,26.532599649999998,0.0,0.0,0.0,0.0,9.004950035,9.480700015,0.0,27.19414955,26.6269002,0.0,0.0,0.0,27.36950005,27.38835045,27.375949900000002,27.30769975,27.2578502,27.0031999,27.05240005,27.26805,27.267249800000002,0.0,0.0,0.0,13.754566621666667,9.290333328333332,26.564033166666665,27.138083183333332,0.0
2011-06-28 01:00:00,0.0,9.40410004,15.77195,0.0,27.19595005,26.6105492,0.0,0.0,0.0,0.0,9.725050065000001,16.00714985,0.0,27.19595005,26.6105492,0.0,0.0,0.0,0.0,9.23345015,9.80610013,0.0,27.267449850000002,26.69189995,0.0,0.0,0.0,27.37714975,27.4237998,27.4233002,27.3540997,27.317150249999997,27.00970005,27.152000150000003,27.3173501,27.2928002,0.0,0.0,0.0,13.861733326666666,9.454200085,26.63766611666667,27.219783316666668,0.0
2011-06-28 02:00:00,0.0,9.55099989,15.770349999999999,0.0,27.2776499,26.683249949999997,0.0,0.0,0.0,0.0,9.85380002,16.0086497,0.0,27.2776499,26.683249949999997,0.0,0.0,0.0,0.0,9.461150025,10.12579998,0.0,27.3373001,26.759099650000003,0.0,0.0,0.0,27.3130496,27.39109965,27.4037001,27.30744985,27.28675015,27.04160025,27.21545015,27.2937002,27.2510001,0.0,0.0,0.0,13.968266559999998,9.621983311666668,26.708533183333333,27.297533299999998,0.0
2011-06-28 03:00:00,0.0,9.69435001,15.77045,0.0,27.35525,26.749850099999996,0.0,0.0,0.0,0.0,9.973200035,16.012349699999998,0.0,27.35525,26.749850099999996,0.0,0.0,0.0,0.0,9.679399815,10.44045,0.0,27.40430005,26.8256501,0.0,0.0,0.0,27.29015025,27.365750150000004,27.37590015,27.2682999,27.260250000000003,27.059699799999997,27.233100200000003,27.263099950000004,27.22939985,0.0,0.0,0.0,14.074416566666665,9.78231662,26.775116766666667,27.371600016666665,0.0
2011-06-28 04:00:00,0.0,9.83055009,15.7726,0.0,27.42859995,26.81139995,0.0,0.0,0.0,0.0,10.08335,16.019099899999997,0.0,27.42859995,26.81139995,0.0,0.0,0.0,0.0,9.879549950000001,10.7477,0.0,27.467500100000002,26.888549949999998,0.0,0.0,0.0,27.265449999999998,27.327849550000003,27.336400250000004,27.224899900000004,27.231100149999996,27.06514995,27.21804965,27.22185005,27.191900350000004,0.0,0.0,0.0,14.179799966666666,9.931150013333333,26.837116616666663,27.44156666666667,0.0
2011-06-28 05:00:00,0.0,9.96309997,15.77765,0.0,27.4987503,26.868699850000002,0.0,0.0,0.0,0.0,10.19765,16.0293499,0.0,27.4987503,26.868699850000002,0.0,0.0,0.0,0.0,10.06420005,11.0418,0.0,27.528750050000003,26.946500050000004,0.0,0.0,0.0,27.30125,27.3340497,27.320599549999997,27.2319502,27.24105025,27.071250049999996,27.205949500000003,27.2309998,27.20730015,0.0,0.0,0.0,14.282933300000002,10.07498334,26.894633250000002,27.50875021666667,0.0
2011-06-28 06:00:00,0.0,10.0875,15.785900000000002,0.0,27.5654999,26.9216998,0.0,0.0,0.0,0.0,10.32145,16.04325005,0.0,27.5654999,26.9216998,0.0,0.0,0.0,0.0,10.2337,11.3235,0.0,27.586849800000003,26.998200000000004,0.0,0.0,0.0,27.358549900000003,27.387699950000002,27.36225035,27.2926,27.286699900000002,27.0920501,27.260550000000002,27.293800049999998,27.277700399999997,0.0,0.0,0.0,14.384216683333335,10.214216666666667,26.947199866666665,27.57261653333333,0.0
2011-06-28 07:00:00,0.0,10.21795,15.79725,0.0,27.6287999,26.9704502,0.0,0.0,0.0,0.0,10.42585,16.06075005,0.0,27.6287999,26.9704502,0.0,0.0,0.0,0.0,10.398,11.6003,0.0,27.6425999,27.04735,0.0,0.0,0.0,27.39584985,27.417650150000004,27.3992499,27.33139965,27.320750100000005,27.112850200000004,27.329399950000003,27.336699649999996,27.31100035,0.0,0.0,0.0,14.486100016666668,10.347266666666666,26.996083466666665,27.6333999,0.0
2011-06-28 08:00:00,0.0,10.344,15.811000000000002,0.0,27.65800005,27.012400050000004,0.0,0.0,0.0,0.0,10.60915,16.08104955,0.0,27.65800005,27.012400050000004,0.0,0.0,0.0,608.5155025,11.343400025,8.99270001,784.972065,30.278699699999997,27.62574985,196.2606006,0.38655000149999996,104.29549985000001,27.789099900000004,27.872700150000004,27.87805,27.896099900000003,27.8882498,27.81770025,27.8817002,27.898000000000003,27.87789985,3.2895000450000005,196.2606006,104.29549985000001,13.628249853333335,10.765516675,27.216849983333333,28.5315666,0.5314133327379618
2011-06-28 09:00:00,0.0,10.77765,15.820849999999998,0.0,27.49750015,26.98045,0.0,0.0,0.0,0.0,11.3093,16.0892002,0.0,27.49750015,26.98045,0.0,0.0,0.0,934.5016475,11.37425,6.895350005,1210.09846,33.10054985,29.144050149999998,313.8310535,0.534049993,167.4125,29.119300199999998,29.1151502,29.1230499,29.110150299999997,29.1025498,29.106350000000003,29.097400099999998,29.105300149999998,29.097200100000002,5.050000075,313.8310535,167.4125,12.935133401666667,11.153733333333335,27.70165005,29.365183383333335,0.5334478476012253
